0.380026 1.92572
0.379348 1.92599
0.378669 1.92627
0.377991 1.92654
0.377312 1.92681
0.376633 1.92708
0.375954 1.92735
0.375275 1.92762
0.374595 1.92789
0.373916 1.92816
0.373236 1.92843
0.372556 1.92869
0.371876 1.92896
0.371196 1.92923
0.370516 1.9295
0.369835 1.92976
0.369154 1.93003
0.368473 1.93029
0.367792 1.93056
0.367111 1.93082
0.366429 1.93108
0.365748 1.93135
0.365066 1.93161
0.364384 1.93187
0.363702 1.93213
0.36302 1.93239
0.362337 1.93266
0.361655 1.93292
0.360972 1.93318
0.360289 1.93343
0.359606 1.93369
0.358923 1.93395
0.358239 1.93421
0.357556 1.93447
0.356872 1.93472
0.356188 1.93498
0.355504 1.93524
0.35482 1.93549
0.354135 1.93575
0.353451 1.936
0.352766 1.93625
0.352081 1.93651
0.351396 1.93676
0.350711 1.93701
0.350025 1.93727
0.34934 1.93752
0.348654 1.93777
0.347968 1.93802
0.347282 1.93827
0.346596 1.93852
0.34591 1.93877
0.345223 1.93902
0.344537 1.93926
0.34385 1.93951
0.343163 1.93976
0.342476 1.94001
0.341789 1.94025
0.341101 1.9405
0.340413 1.94074
0.339726 1.94099
0.339038 1.94123
0.33835 1.94148
0.337662 1.94172
0.336973 1.94196
0.336285 1.9422
0.335596 1.94245
0.334907 1.94269
0.334218 1.94293
0.333529 1.94317
0.33284 1.94341
0.33215 1.94365
0.331461 1.94389
0.330771 1.94412
0.330081 1.94436
0.329391 1.9446
0.328701 1.94484
0.32801 1.94507
0.32732 1.94531
0.326629 1.94554
0.325938 1.94578
0.325247 1.94601
0.324556 1.94625
0.323865 1.94648
0.323174 1.94671
0.322482 1.94695
0.32179 1.94718
0.321098 1.94741
0.320406 1.94764
0.319714 1.94787
0.319022 1.9481
0.318329 1.94833
0.317637 1.94856
0.316944 1.94879
0.316251 1.94902
0.315558 1.94925
0.314865 1.94947
0.314172 1.9497
0.313478 1.94993
0.312785 1.95015
0.312091 1.95038
0.311397 1.9506
0.310703 1.95083
0.310009 1.95105
0.309314 1.95127
0.30862 1.95149
0.307925 1.95172
0.307231 1.95194
0.306536 1.95216
0.305841 1.95238
0.305145 1.9526
0.30445 1.95282
0.303755 1.95304
0.303059 1.95326
0.302363 1.95348
0.301667 1.95369
0.300971 1.95391
0.300275 1.95413
0.299579 1.95434
0.298883 1.95456
0.298186 1.95478
0.297489 1.95499
0.296792 1.9552
0.296095 1.95542
0.295398 1.95563
0.294701 1.95584
0.294004 1.95606
0.293306 1.95627
0.292608 1.95648
0.291911 1.95669
0.291213 1.9569
0.290515 1.95711
0.289816 1.95732
0.289118 1.95753
0.28842 1.95774
0.287721 1.95795
0.287022 1.95815
0.286323 1.95836
0.285624 1.95857
0.284925 1.95877
0.284226 1.95898
0.283527 1.95918
0.282827 1.95939
0.282127 1.95959
0.281428 1.95979
0.280728 1.96
0.280028 1.9602
0.279328 1.9604
0.278627 1.9606
0.277927 1.9608
0.277226 1.961
0.276526 1.9612
0.275825 1.9614
0.275124 1.9616
0.274423 1.9618
0.273721 1.962
0.27302 1.96219
0.272319 1.96239
0.271617 1.96259
0.270915 1.96278
0.270214 1.96298
0.269512 1.96317
0.26881 1.96337
0.268107 1.96356
0.267405 1.96375
0.266703 1.96395
0.266 1.96414
0.265297 1.96433
0.264594 1.96452
0.263892 1.96471
0.263188 1.9649
0.262485 1.96509
0.261782 1.96528
0.261079 1.96547
0.260375 1.96566
0.259671 1.96585
0.258968 1.96604
0.258264 1.96622
0.25756 1.96641
0.256855 1.96659
0.256151 1.96678
0.255447 1.96696
0.254742 1.96715
0.254038 1.96733
0.253333 1.96752
0.252628 1.9677
0.251923 1.96788
0.251218 1.96806
0.250513 1.96824
0.249807 1.96842
0.249102 1.9686
0.248396 1.96878
0.247691 1.96896
0.246985 1.96914
0.246279 1.96932
0.245573 1.9695
0.244867 1.96968
0.244161 1.96985
0.243454 1.97003
0.242748 1.9702
0.242041 1.97038
0.241335 1.97055
0.240628 1.97073
0.239921 1.9709
0.239214 1.97107
0.238507 1.97125
0.237799 1.97142
0.237092 1.97159
0.236385 1.97176
0.235677 1.97193
0.234969 1.9721
0.234262 1.97227
0.233554 1.97244
0.232846 1.97261
0.232138 1.97278
0.231429 1.97295
0.230721 1.97311
0.230012 1.97328
0.229304 1.97345
0.228595 1.97361
0.227887 1.97378
0.227178 1.97394
0.226469 1.9741
0.22576 1.97427
0.22505 1.97443
0.224341 1.97459
0.223632 1.97476
0.222922 1.97492
0.222213 1.97508
0.221503 1.97524
0.220793 1.9754
0.220083 1.97556
0.219373 1.97572
0.218663 1.97588
0.217953 1.97603
0.217243 1.97619
0.216532 1.97635
0.215822 1.9765
0.215111 1.97666
0.2144 1.97681
0.213689 1.97697
0.212979 1.97712
0.212268 1.97728
0.211556 1.97743
0.210845 1.97758
0.210134 1.97774
0.209423 1.97789
0.208711 1.97804
0.207999 1.97819
0.207288 1.97834
0.206576 1.97849
0.205864 1.97864
0.205152 1.97879
0.20444 1.97894
0.203728 1.97908
0.203016 1.97923
0.202303 1.97938
0.201591 1.97952
0.200878 1.97967
0.200165 1.97981
0.199453 1.97996
0.19874 1.9801
0.198027 1.98025
0.197314 1.98039
0.196601 1.98053
0.195888 1.98067
0.195174 1.98082
0.194461 1.98096
0.193748 1.9811
0.193034 1.98124
0.19232 1.98138
0.191607 1.98152
0.190893 1.98165
0.190179 1.98179
0.189465 1.98193
0.188751 1.98207
0.188037 1.9822
0.187322 1.98234
0.186608 1.98247
0.185893 1.98261
0.185179 1.98274
0.184464 1.98288
0.18375 1.98301
0.183035 1.98314
0.18232 1.98327
0.181605 1.98341
0.18089 1.98354
0.180175 1.98367
0.17946 1.9838
0.178744 1.98393
0.178029 1.98406
0.177313 1.98419
0.176598 1.98431
0.175882 1.98444
0.175167 1.98457
0.174451 1.9847
0.173735 1.98482
0.173019 1.98495
0.172303 1.98507
0.171587 1.9852
0.170871 1.98532
0.170154 1.98544
0.169438 1.98557
0.168722 1.98569
0.168005 1.98581
0.167289 1.98593
0.166572 1.98605
0.165855 1.98617
0.165138 1.98629
0.164421 1.98641
0.163704 1.98653
0.162987 1.98665
0.16227 1.98677
0.161553 1.98689
0.160836 1.987
0.160118 1.98712
0.159401 1.98723
0.158684 1.98735
0.157966 1.98746
0.157248 1.98758
0.156531 1.98769
0.155813 1.98781
0.155095 1.98792
0.154377 1.98803
0.153659 1.98814
0.152941 1.98825
0.152223 1.98836
0.151505 1.98847
0.150786 1.98858
0.150068 1.98869
0.149349 1.9888
0.148631 1.98891
0.147912 1.98902
0.147194 1.98912
0.146475 1.98923
0.145756 1.98933
0.145037 1.98944
0.144318 1.98955
0.143599 1.98965
0.14288 1.98975
0.142161 1.98986
0.141442 1.98996
0.140723 1.99006
0.140004 1.99016
0.139284 1.99026
0.138565 1.99037
0.137845 1.99047
0.137126 1.99056
0.136406 1.99066
0.135686 1.99076
0.134967 1.99086
0.134247 1.99096
0.133527 1.99106
0.132807 1.99115
0.132087 1.99125
0.131367 1.99134
0.130647 1.99144
0.129927 1.99153
0.129206 1.99163
0.128486 1.99172
0.127766 1.99181
0.127045 1.99191
0.126325 1.992
0.125604 1.99209
0.124883 1.99218
0.124163 1.99227
0.123442 1.99236
0.122721 1.99245
0.122 1.99254
0.12128 1.99263
0.120559 1.99271
0.119838 1.9928
0.119117 1.99289
0.118395 1.99297
0.117674 1.99306
0.116953 1.99314
0.116232 1.99323
0.11551 1.99331
0.114789 1.9934
0.114068 1.99348
0.113346 1.99356
0.112624 1.99364
0.111903 1.99372
0.111181 1.99381
0.110459 1.99389
0.109738 1.99397
0.109016 1.99404
0.108294 1.99412
0.107572 1.9942
0.10685 1.99428
0.106128 1.99436
0.105406 1.99443
0.104684 1.99451
0.103962 1.99459
0.10324 1.99466
0.102517 1.99473
0.101795 1.99481
0.101073 1.99488
0.10035 1.99496
0.0996278 1.99503
0.0989053 1.9951
0.0981827 1.99517
0.0974602 1.99524
0.0967375 1.99531
0.0960148 1.99538
0.0952921 1.99545
0.0945694 1.99552
0.0938465 1.99559
0.0931237 1.99566
0.0924008 1.99572
0.0916778 1.99579
0.0909549 1.99586
0.0902318 1.99592
0.0895088 1.99599
0.0887856 1.99605
0.0880625 1.99612
0.0873393 1.99618
0.0866161 1.99624
0.0858928 1.99631
0.0851695 1.99637
0.0844461 1.99643
0.0837227 1.99649
0.0829993 1.99655
0.0822758 1.99661
0.0815523 1.99667
0.0808288 1.99673
0.0801052 1.99679
0.0793815 1.99685
0.0786579 1.9969
0.0779342 1.99696
0.0772105 1.99702
0.0764867 1.99707
0.0757629 1.99713
0.075039 1.99718
0.0743152 1.99724
0.0735912 1.99729
0.0728673 1.99734
0.0721433 1.9974
0.0714193 1.99745
0.0706953 1.9975
0.0699712 1.99755
0.0692471 1.9976
0.0685229 1.99765
0.0677988 1.9977
0.0670745 1.99775
0.0663503 1.9978
0.065626 1.99784
0.0649017 1.99789
0.0641774 1.99794
0.063453 1.99799
0.0627287 1.99803
0.0620042 1.99808
0.0612798 1.99812
0.0605553 1.99817
0.0598308 1.99821
0.0591063 1.99825
0.0583817 1.99829
0.0576571 1.99834
0.0569325 1.99838
0.0562079 1.99842
0.0554832 1.99846
0.0547585 1.9985
0.0540338 1.99854
0.053309 1.99858
0.0525843 1.99862
0.0518595 1.99865
0.0511347 1.99869
0.0504098 1.99873
0.049685 1.99877
0.0489601 1.9988
0.0482352 1.99884
0.0475102 1.99887
0.0467853 1.99891
0.0460603 1.99894
0.0453353 1.99897
0.0446103 1.999
0.0438852 1.99904
0.0431602 1.99907
0.0424351 1.9991
0.04171 1.99913
0.0409849 1.99916
0.0402597 1.99919
0.0395346 1.99922
0.0388094 1.99925
0.0380842 1.99927
0.037359 1.9993
0.0366338 1.99933
0.0359085 1.99936
0.0351832 1.99938
0.034458 1.99941
0.0337327 1.99943
0.0330074 1.99946
0.032282 1.99948
0.0315567 1.9995
0.0308313 1.99952
0.030106 1.99955
0.0293806 1.99957
0.0286552 1.99959
0.0279298 1.99961
0.0272043 1.99963
0.0264789 1.99965
0.0257535 1.99967
0.025028 1.99969
0.0243025 1.9997
0.023577 1.99972
0.0228515 1.99974
0.022126 1.99976
0.0214005 1.99977
0.020675 1.99979
0.0199495 1.9998
0.0192239 1.99982
0.0184984 1.99983
0.0177728 1.99984
0.0170472 1.99985
0.0163216 1.99987
0.0155961 1.99988
0.0148705 1.99989
0.0141449 1.9999
0.0134192 1.99991
0.0126936 1.99992
0.011968 1.99993
0.0112424 1.99994
0.0105168 1.99994
0.00979113 1.99995
0.00906549 1.99996
0.00833984 1.99997
0.0076142 1.99997
0.00688855 1.99998
0.00616289 1.99998
0.00543724 1.99999
0.00471158 1.99999
0.00398592 1.99999
0.00326025 1.99999
0.00253459 2
0.00180892 2
0.00108326 2
0.00035759 2
-0.000368077 2
-0.00109374 2
-0.00181941 2
-0.00254507 2
-0.00327074 1.99999
-0.0039964 1.99999
-0.00472206 1.99999
-0.00544772 1.99999
-0.00617337 1.99998
-0.00689902 1.99998
-0.00762467 1.99997
-0.00835032 1.99997
-0.00907596 1.99996
-0.0098016 1.99995
-0.0105272 1.99994
-0.0112529 1.99994
-0.0119785 1.99993
-0.0127041 1.99992
-0.0134297 1.99991
-0.0141553 1.9999
-0.0148809 1.99989
-0.0156065 1.99988
-0.0163321 1.99987
-0.0170577 1.99985
-0.0177832 1.99984
-0.0185088 1.99983
-0.0192343 1.99982
-0.0199599 1.9998
-0.0206854 1.99979
-0.0214109 1.99977
-0.0221364 1.99975
-0.0228619 1.99974
-0.0235874 1.99972
-0.0243129 1.9997
-0.0250384 1.99969
-0.0257638 1.99967
-0.0264893 1.99965
-0.0272147 1.99963
-0.0279401 1.99961
-0.0286655 1.99959
-0.0293909 1.99957
-0.0301163 1.99955
-0.0308416 1.99952
-0.031567 1.9995
-0.0322923 1.99948
-0.0330177 1.99945
-0.033743 1.99943
-0.0344682 1.99941
-0.0351935 1.99938
-0.0359188 1.99935
-0.036644 1.99933
-0.0373692 1.9993
-0.0380944 1.99927
-0.0388196 1.99925
-0.0395448 1.99922
-0.0402699 1.99919
-0.0409951 1.99916
-0.0417202 1.99913
-0.0424453 1.9991
-0.0431703 1.99907
-0.0438954 1.99904
-0.0446204 1.999
-0.0453454 1.99897
-0.0460704 1.99894
-0.0467954 1.9989
-0.0475203 1.99887
-0.0482452 1.99884
-0.0489701 1.9988
-0.049695 1.99876
-0.0504199 1.99873
-0.0511447 1.99869
-0.0518695 1.99865
-0.0525943 1.99862
-0.053319 1.99858
-0.0540438 1.99854
-0.0547685 1.9985
-0.0554931 1.99846
-0.0562178 1.99842
-0.0569424 1.99838
-0.057667 1.99834
-0.0583916 1.99829
-0.0591161 1.99825
-0.0598407 1.99821
-0.0605651 1.99816
-0.0612896 1.99812
-0.062014 1.99808
-0.0627384 1.99803
-0.0634628 1.99798
-0.0641872 1.99794
-0.0649115 1.99789
-0.0656358 1.99784
-0.06636 1.9978
-0.0670842 1.99775
-0.0678084 1.9977
-0.0685326 1.99765
-0.0692567 1.9976
-0.0699808 1.99755
-0.0707049 1.9975
-0.0714289 1.99745
-0.0721529 1.99739
-0.0728768 1.99734
-0.0736008 1.99729
-0.0743247 1.99724
-0.0750485 1.99718
-0.0757723 1.99713
-0.0764961 1.99707
-0.0772199 1.99702
-0.0779436 1.99696
-0.0786673 1.9969
-0.0793909 1.99684
-0.0801145 1.99679
-0.0808381 1.99673
-0.0815616 1.99667
-0.0822851 1.99661
-0.0830085 1.99655
-0.083732 1.99649
-0.0844553 1.99643
-0.0851787 1.99637
-0.085902 1.99631
-0.0866252 1.99624
-0.0873484 1.99618
-0.0880716 1.99612
-0.0887947 1.99605
-0.0895178 1.99599
-0.0902409 1.99592
-0.0909639 1.99586
-0.0916868 1.99579
-0.0924097 1.99572
-0.0931326 1.99566
-0.0938554 1.99559
-0.0945782 1.99552
-0.095301 1.99545
-0.0960237 1.99538
-0.0967463 1.99531
-0.0974689 1.99524
-0.0981915 1.99517
-0.098914 1.9951
-0.0996365 1.99503
-0.100359 1.99495
-0.101081 1.99488
-0.101804 1.99481
-0.102526 1.99473
-0.103248 1.99466
-0.10397 1.99458
-0.104692 1.99451
-0.105415 1.99443
-0.106137 1.99436
-0.106859 1.99428
-0.107581 1.9942
-0.108302 1.99412
-0.109024 1.99404
-0.109746 1.99396
-0.110468 1.99388
-0.111189 1.9938
-0.111911 1.99372
-0.112633 1.99364
-0.113354 1.99356
-0.114076 1.99348
-0.114797 1.99339
-0.115518 1.99331
-0.11624 1.99323
-0.116961 1.99314
-0.117682 1.99306
-0.118403 1.99297
-0.119124 1.99289
-0.119846 1.9928
-0.120566 1.99271
-0.121287 1.99262
-0.122008 1.99254
-0.122729 1.99245
-0.12345 1.99236
-0.124171 1.99227
-0.124891 1.99218
-0.125612 1.99209
-0.126332 1.992
-0.127053 1.9919
-0.127773 1.99181
-0.128493 1.99172
-0.129214 1.99163
-0.129934 1.99153
-0.130654 1.99144
-0.131374 1.99134
-0.132094 1.99125
-0.132814 1.99115
-0.133534 1.99105
-0.134254 1.99096
-0.134974 1.99086
-0.135694 1.99076
-0.136413 1.99066
-0.137133 1.99056
-0.137852 1.99046
-0.138572 1.99036
-0.139291 1.99026
-0.140011 1.99016
-0.14073 1.99006
-0.141449 1.98996
-0.142168 1.98986
-0.142887 1.98975
-0.143606 1.98965
-0.144325 1.98954
-0.145044 1.98944
-0.145763 1.98933
-0.146482 1.98923
-0.1472 1.98912
-0.147919 1.98901
-0.148637 1.98891
-0.149356 1.9888
-0.150074 1.98869
-0.150793 1.98858
-0.151511 1.98847
-0.152229 1.98836
-0.152947 1.98825
-0.153665 1.98814
-0.154383 1.98803
-0.155101 1.98792
-0.155819 1.9878
-0.156537 1.98769
-0.157254 1.98758
-0.157972 1.98746
-0.15869 1.98735
-0.159407 1.98723
-0.160124 1.98712
-0.160842 1.987
-0.161559 1.98688
-0.162276 1.98677
-0.162993 1.98665
-0.16371 1.98653
-0.164427 1.98641
-0.165144 1.98629
-0.165861 1.98617
-0.166577 1.98605
-0.167294 1.98593
-0.168011 1.98581
-0.168727 1.98569
-0.169443 1.98557
-0.17016 1.98544
-0.170876 1.98532
-0.171592 1.9852
-0.172308 1.98507
-0.173024 1.98495
-0.17374 1.98482
-0.174456 1.98469
-0.175172 1.98457
-0.175887 1.98444
-0.176603 1.98431
-0.177318 1.98419
-0.178034 1.98406
-0.178749 1.98393
-0.179464 1.9838
-0.18018 1.98367
-0.180895 1.98354
-0.18161 1.98341
-0.182325 1.98327
-0.183039 1.98314
-0.183754 1.98301
-0.184469 1.98288
-0.185183 1.98274
-0.185898 1.98261
-0.186612 1.98247
-0.187327 1.98234
-0.188041 1.9822
-0.188755 1.98207
-0.189469 1.98193
-0.190183 1.98179
-0.190897 1.98165
-0.191611 1.98151
-0.192324 1.98138
-0.193038 1.98124
-0.193751 1.9811
-0.194465 1.98096
-0.195178 1.98081
-0.195891 1.98067
-0.196604 1.98053
-0.197318 1.98039
-0.198031 1.98025
-0.198743 1.9801
-0.199456 1.97996
-0.200169 1.97981
-0.200881 1.97967
-0.201594 1.97952
-0.202306 1.97938
-0.203019 1.97923
-0.203731 1.97908
-0.204443 1.97894
-0.205155 1.97879
-0.205867 1.97864
-0.206579 1.97849
-0.207291 1.97834
-0.208002 1.97819
-0.208714 1.97804
-0.209425 1.97789
-0.210137 1.97774
-0.210848 1.97758
-0.211559 1.97743
-0.21227 1.97728
-0.212981 1.97712
-0.213692 1.97697
-0.214403 1.97681
-0.215113 1.97666
-0.215824 1.9765
-0.216534 1.97635
-0.217245 1.97619
-0.217955 1.97603
-0.218665 1.97587
-0.219375 1.97572
-0.220085 1.97556
-0.220795 1.9754
-0.221505 1.97524
-0.222214 1.97508
-0.222924 1.97492
-0.223633 1.97476
-0.224343 1.97459
-0.225052 1.97443
-0.225761 1.97427
-0.22647 1.9741
-0.227179 1.97394
-0.227888 1.97378
-0.228597 1.97361
-0.229305 1.97345
-0.230014 1.97328
-0.230722 1.97311
-0.23143 1.97295
-0.232138 1.97278
-0.232847 1.97261
-0.233554 1.97244
-0.234262 1.97227
-0.23497 1.9721
-0.235678 1.97193
-0.236385 1.97176
-0.237093 1.97159
-0.2378 1.97142
-0.238507 1.97125
-0.239214 1.97107
-0.239921 1.9709
-0.240628 1.97073
-0.241335 1.97055
-0.242041 1.97038
-0.242748 1.9702
-0.243454 1.97003
-0.244161 1.96985
-0.244867 1.96968
-0.245573 1.9695
-0.246279 1.96932
-0.246985 1.96914
-0.24769 1.96896
-0.248396 1.96878
-0.249102 1.9686
-0.249807 1.96842
-0.250512 1.96824
-0.251217 1.96806
-0.251922 1.96788
-0.252627 1.9677
-0.253332 1.96752
-0.254037 1.96733
-0.254741 1.96715
-0.255446 1.96696
-0.25615 1.96678
-0.256854 1.96659
-0.257558 1.96641
-0.258262 1.96622
-0.258966 1.96604
-0.25967 1.96585
-0.260374 1.96566
-0.261077 1.96547
-0.26178 1.96528
-0.262484 1.96509
-0.263187 1.9649
-0.26389 1.96471
-0.264593 1.96452
-0.265295 1.96433
-0.265998 1.96414
-0.266701 1.96395
-0.267403 1.96376
-0.268105 1.96356
-0.268807 1.96337
-0.269509 1.96317
-0.270211 1.96298
-0.270913 1.96278
-0.271615 1.96259
-0.272316 1.96239
-0.273018 1.96219
-0.273719 1.962
-0.27442 1.9618
-0.275121 1.9616
-0.275822 1.9614
-0.276523 1.9612
-0.277223 1.961
-0.277924 1.9608
-0.278624 1.9606
-0.279324 1.9604
-0.280024 1.9602
-0.280724 1.96
-0.281424 1.95979
-0.282124 1.95959
-0.282824 1.95939
-0.283523 1.95918
-0.284222 1.95898
-0.284922 1.95877
-0.285621 1.95857
-0.28632 1.95836
-0.287018 1.95815
-0.287717 1.95795
-0.288416 1.95774
-0.289114 1.95753
-0.289812 1.95732
-0.29051 1.95711
-0.291208 1.9569
-0.291906 1.95669
-0.292604 1.95648
-0.293302 1.95627
-0.293999 1.95606
-0.294696 1.95585
-0.295394 1.95563
-0.296091 1.95542
-0.296787 1.95521
-0.297484 1.95499
-0.298181 1.95478
-0.298877 1.95456
-0.299574 1.95435
-0.30027 1.95413
-0.300966 1.95391
-0.301662 1.9537
-0.302358 1.95348
-0.303054 1.95326
-0.303749 1.95304
-0.304444 1.95282
-0.30514 1.9526
-0.305835 1.95238
-0.30653 1.95216
-0.307225 1.95194
-0.307919 1.95172
-0.308614 1.9515
-0.309308 1.95127
-0.310002 1.95105
-0.310697 1.95083
-0.311391 1.9506
-0.312084 1.95038
-0.312778 1.95015
-0.313472 1.94993
-0.314165 1.9497
-0.314858 1.94947
-0.315551 1.94925
-0.316244 1.94902
-0.316937 1.94879
-0.31763 1.94856
-0.318322 1.94833
-0.319015 1.9481
-0.319707 1.94787
-0.320399 1.94764
-0.321091 1.94741
-0.321783 1.94718
-0.322474 1.94695
-0.323166 1.94672
-0.323857 1.94648
-0.324548 1.94625
-0.325239 1.94602
-0.32593 1.94578
-0.326621 1.94555
-0.327312 1.94531
-0.328002 1.94508
-0.328692 1.94484
-0.329382 1.9446
-0.330072 1.94437
-0.330762 1.94413
-0.331452 1.94389
-0.332142 1.94365
-0.332831 1.94341
-0.33352 1.94317
-0.334209 1.94293
-0.334898 1.94269
-0.335587 1.94245
-0.336275 1.94221
-0.336964 1.94196
-0.337652 1.94172
-0.33834 1.94148
-0.339028 1.94123
-0.339716 1.94099
-0.340404 1.94075
-0.341091 1.9405
-0.341779 1.94026
-0.342466 1.94001
-0.343153 1.93976
-0.34384 1.93952
-0.344527 1.93927
-0.345213 1.93902
-0.3459 1.93877
-0.346586 1.93852
-0.347272 1.93827
-0.347958 1.93802
-0.348644 1.93777
-0.349329 1.93752
-0.350015 1.93727
-0.3507 1.93702
-0.351385 1.93676
-0.35207 1.93651
-0.352755 1.93626
-0.35344 1.936
-0.354124 1.93575
-0.354808 1.9355
-0.355493 1.93524
-0.356177 1.93498
-0.35686 1.93473
-0.357544 1.93447
-0.358228 1.93421
-0.358911 1.93396
-0.359594 1.9337
-0.360277 1.93344
-0.36096 1.93318
-0.361643 1.93292
-0.362325 1.93266
-0.363008 1.9324
-0.36369 1.93214
-0.364372 1.93188
-0.365054 1.93161
-0.365735 1.93135
-0.366417 1.93109
-0.367098 1.93082
-0.367779 1.93056
-0.36846 1.9303
-0.369141 1.93003
-0.369822 1.92977
-0.370502 1.9295
-0.371183 1.92923
-0.371863 1.92897
-0.372543 1.9287
-0.373223 1.92843
-0.373902 1.92816
-0.374582 1.92789
-0.375261 1.92763
-0.37594 1.92736
-0.376619 1.92709
-0.377298 1.92681
-0.377977 1.92654
-0.378655 1.92627
-0.379333 1.926
-0.380011 1.92573
-0.380689 1.92545
-0.381367 1.92518
-0.382045 1.92491
-0.382722 1.92463
-0.383399 1.92436
-0.384076 1.92408
-0.384753 1.92381
-0.38543 1.92353
-0.386107 1.92325
-0.386783 1.92297
-0.387459 1.9227
-0.388135 1.92242
-0.388811 1.92214
-0.389487 1.92186
-0.390162 1.92158
-0.390837 1.9213
-0.391512 1.92102
-0.392187 1.92074
-0.392862 1.92046
-0.393537 1.92017
-0.394211 1.91989
-0.394885 1.91961
-0.395559 1.91933
-0.396233 1.91904
-0.396907 1.91876
-0.39758 1.91847
-0.398254 1.91819
-0.398927 1.9179
-0.3996 1.91761
-0.400272 1.91733
-0.400945 1.91704
-0.401617 1.91675
-0.40229 1.91646
-0.402962 1.91618
-0.403634 1.91589
-0.404305 1.9156
-0.404977 1.91531
-0.405648 1.91502
-0.406319 1.91473
-0.40699 1.91443
-0.407661 1.91414
-0.408331 1.91385
-0.409002 1.91356
-0.409672 1.91326
-0.410342 1.91297
-0.411012 1.91268
-0.411681 1.91238
-0.412351 1.91208
-0.41302 1.91179
-0.413689 1.91149
-0.414358 1.9112
-0.415026 1.9109
-0.415695 1.9106
-0.416363 1.9103
-0.417031 1.91001
-0.417699 1.90971
-0.418367 1.90941
-0.419035 1.90911
-0.419702 1.90881
-0.420369 1.90851
-0.421036 1.9082
-0.421703 1.9079
-0.422369 1.9076
-0.423036 1.9073
-0.423702 1.90699
-0.424368 1.90669
-0.425034 1.90639
-0.425699 1.90608
-0.426365 1.90578
-0.42703 1.90547
-0.427695 1.90517
-0.42836 1.90486
-0.429025 1.90455
-0.429689 1.90425
-0.430353 1.90394
-0.431017 1.90363
-0.431681 1.90332
-0.432345 1.90301
-0.433008 1.9027
-0.433672 1.90239
-0.434335 1.90208
-0.434998 1.90177
-0.43566 1.90146
-0.436323 1.90115
-0.436985 1.90083
-0.437647 1.90052
-0.438309 1.90021
-0.438971 1.89989
-0.439632 1.89958
-0.440294 1.89927
-0.440955 1.89895
-0.441616 1.89863
-0.442276 1.89832
-0.442937 1.898
-0.443597 1.89769
-0.444257 1.89737
-0.444917 1.89705
-0.445577 1.89673
-0.446236 1.89641
-0.446896 1.89609
-0.447555 1.89577
-0.448214 1.89545
-0.448872 1.89513
-0.449531 1.89481
-0.450189 1.89449
-0.450847 1.89417
-0.451505 1.89385
-0.452163 1.89352
-0.45282 1.8932
-0.453477 1.89288
-0.454135 1.89255
-0.454791 1.89223
-0.455448 1.8919
-0.456104 1.89158
-0.456761 1.89125
-0.457417 1.89092
-0.458073 1.8906
-0.458728 1.89027
-0.459384 1.88994
-0.460039 1.88961
-0.460694 1.88928
-0.461348 1.88895
-0.462003 1.88862
-0.462657 1.88829
-0.463312 1.88796
-0.463965 1.88763
-0.464619 1.8873
-0.465273 1.88697
-0.465926 1.88664
-0.466579 1.8863
-0.467232 1.88597
-0.467885 1.88564
-0.468537 1.8853
-0.469189 1.88497
-0.469842 1.88463
-0.470493 1.8843
-0.471145 1.88396
-0.471796 1.88363
-0.472448 1.88329
-0.473099 1.88295
-0.473749 1.88261
-0.4744 1.88228
-0.47505 1.88194
-0.4757 1.8816
-0.47635 1.88126
-0.477 1.88092
-0.477649 1.88058
-0.478299 1.88024
-0.478948 1.87989
-0.479597 1.87955
-0.480245 1.87921
-0.480894 1.87887
-0.481542 1.87853
-0.48219 1.87818
-0.482838 1.87784
-0.483485 1.87749
-0.484132 1.87715
-0.48478 1.8768
-0.485426 1.87646
-0.486073 1.87611
-0.48672 1.87576
-0.487366 1.87542
-0.488012 1.87507
-0.488658 1.87472
-0.489303 1.87437
-0.489948 1.87402
-0.490594 1.87367
-0.491239 1.87332
-0.491883 1.87297
-0.492528 1.87262
-0.493172 1.87227
-0.493816 1.87192
-0.49446 1.87157
-0.495103 1.87122
-0.495747 1.87086
-0.49639 1.87051
-0.497033 1.87016
-0.497675 1.8698
-0.498318 1.86945
-0.49896 1.86909
-0.499602 1.86874
-0.500244 1.86838
-0.500886 1.86803
-0.501527 1.86767
-0.502168 1.86731
-0.502809 1.86695
-0.50345 1.8666
-0.50409 1.86624
-0.50473 1.86588
-0.50537 1.86552
-0.50601 1.86516
-0.50665 1.8648
-0.507289 1.86444
-0.507928 1.86408
-0.508567 1.86371
-0.509205 1.86335
-0.509844 1.86299
-0.510482 1.86263
-0.51112 1.86226
-0.511758 1.8619
-0.512395 1.86154
-0.513032 1.86117
-0.51367 1.86081
-0.514306 1.86044
-0.514943 1.86007
-0.515579 1.85971
-0.516215 1.85934
-0.516851 1.85897
-0.517487 1.85861
-0.518122 1.85824
-0.518757 1.85787
-0.519392 1.8575
-0.520027 1.85713
-0.520662 1.85676
-0.521296 1.85639
-0.52193 1.85602
-0.522564 1.85565
-0.523197 1.85528
-0.523831 1.85491
-0.524464 1.85453
-0.525097 1.85416
-0.525729 1.85379
-0.526362 1.85341
-0.526994 1.85304
-0.527626 1.85267
-0.528257 1.85229
-0.528889 1.85191
-0.52952 1.85154
-0.530151 1.85116
-0.530782 1.85079
